1, 8818, Note_on_c, 0, 65, 0
1, 8820, Note_on_c, 0, 64, 80
1, 8878, Note_on_c, 0, 64, 0
1, 8880, Note_on_c, 0, 65, 80
1, 9118, Note_on_c, 0, 65, 0
1, 9120, Note_on_c, 0, 69, 80
1, 9598, Note_on_c, 0, 69, 0
1, 9599, End_track
2, 0, Start_track
2, 0, Key_signature, -1, "major"
2, 0, Control_c, 3, 121, 0
2, 0, Program_c, 3, 40
2, 0, Control_c, 3, 7, 100
2, 0, Control_c, 3, 10, 64
2, 0, Control_c, 3, 91, 0
2, 0, Control_c, 3, 93, 0
2, 0, MIDI_port, 0
2, 0, Note_on_c, 3, 60, 80
2, 0, Control_c, 4, 121, 0
2, 0, Program_c, 4, 45
2, 0, Control_c, 4, 7, 100
2, 0, Control_c, 4, 10, 64
2, 0, Control_c, 4, 91, 0
2, 0, Control_c, 4, 93, 0
2, 0, MIDI_port, 0
2, 0, Control_c, 5, 121, 0
2, 0, Program_c, 5, 44
2, 0, Control_c, 5, 7, 100
2, 0, Control_c, 5, 10, 64
2, 0, Control_c, 5, 91, 0
2, 0, Control_c, 5, 93, 0
2, 0, MIDI_port, 0
2, 238, Note_on_c, 3, 60, 0
2, 240, Note_on_c, 3, 62, 80
2, 478, Note_on_c, 3, 62, 0
2, 480, Note_on_c, 3, 60, 80
2, 718, Note_on_c, 3, 60, 0
2, 720, Note_on_c, 3, 58, 80
2, 958, Note_on_c, 3, 58, 0
2, 960, Note_on_c, 3, 60, 80
2, 1198, Note_on_c, 3, 60, 0
2, 1200, Note_on_c, 3, 52, 80
2, 1318, Note_on_c, 3, 52, 0
2, 1320, Note_on_c, 3, 53, 80
2, 1438, Note_on_c, 3, 53, 0
2, 1440, Note_on_c, 3, 55, 80
2, 1558, Note_on_c, 3, 55, 0
2, 1560, Note_on_c, 3, 57, 80
2, 1678, Note_on_c, 3, 57, 0
2, 1680, Note_on_c, 3, 58, 80
2, 1918, Note_on_c, 3, 58, 0
2, 1920, Note_on_c, 3, 60, 80
2, 2038, Note_on_c, 3, 60, 0
2, 2040, Note_on_c, 3, 58, 80
2, 2158, Note_on_c, 3, 58, 0
2, 2160, Note_on_c, 3, 57, 80
2, 2278, Note_on_c, 3, 57, 0
2, 2280, Note_on_c, 3, 55, 80
2, 2398, Note_on_c, 3, 55, 0
2, 2400, Note_on_c, 3, 57, 80
2, 2518, Note_on_c, 3, 57, 0
2, 2520, Note_on_c, 3, 55, 80
2, 2638, Note_on_c, 3, 55, 0
2, 2640, Note_on_c, 3, 53, 80
2, 2758, Note_on_c, 3, 53, 0
2, 2760, Note_on_c, 3, 55, 80
2, 2878, Note_on_c, 3, 55, 0
2, 2880, Note_on_c, 3, 57, 80
2, 2998, Note_on_c, 3, 57, 0
2, 3000, Note_on_c, 3, 58, 80
2, 3118, Note_on_c, 3, 58, 0
2, 3120, Note_on_c, 3, 60, 80
2, 3238, Note_on_c, 3, 60, 0
2, 3240, Note_on_c, 3, 58, 80
2, 3358, Note_on_c, 3, 58, 0
2, 3360, Note_on_c, 3, 57, 80
2, 3478, Note_on_c, 3, 57, 0
2, 3480, Note_on_c, 3, 58, 80
2, 3598, Note_on_c, 3, 58, 0
2, 3600, Note_on_c, 3, 60, 80
2, 3718, Note_on_c, 3, 60, 0
2, 3720, Note_on_c, 3, 62, 80
2, 3838, Note_on_c, 3, 62, 0
2, 3840, Note_on_c, 3, 64, 80
2, 3958, Note_on_c, 3, 64, 0
2, 3960, Note_on_c, 3, 67, 80
2, 4078, Note_on_c, 3, 67, 0
2, 4080, Note_on_c, 3, 65, 80
2, 4198, Note_on_c, 3, 65, 0
2, 4200, Note_on_c, 3, 64, 80
2, 4318, Note_on_c, 3, 64, 0
2, 4320, Note_on_c, 3, 62, 80
2, 4438, Note_on_c, 3, 62, 0
2, 4440, Note_on_c, 3, 60, 80
2, 4558, Note_on_c, 3, 60, 0
2, 4560, Note_on_c, 3, 60, 80
2, 4618, Note_on_c, 3, 60, 0
2, 4620, Note_on_c, 3, 59, 80
2, 4678, Note_on_c, 3, 59, 0
2, 4680, Note_on_c, 3, 60, 80
2, 4738, Note_on_c, 3, 60, 0
2, 4740, Note_on_c, 3, 59, 80
2, 4798, Note_on_c, 3, 59, 0
2, 4800, Note_on_c, 3, 60, 80
2, 4858, Note_on_c, 3, 60, 0
2, 4860, Note_on_c, 3, 59, 80
2, 4918, Note_on_c, 3, 59, 0
2, 4920, Note_on_c, 3, 60, 80
2, 4978, Note_on_c, 3, 60, 0
2, 4980, Note_on_c, 3, 59, 80
2, 5038, Note_on_c, 3, 59, 0
2, 5040, Note_on_c, 3, 60, 80
2, 5098, Note_on_c, 3, 60, 0
2, 5100, Note_on_c, 3, 59, 80
2, 5158, Note_on_c, 3, 59, 0
2, 5160, Note_on_c, 3, 60, 80
2, 5218, Note_on_c, 3, 60, 0
2, 5220, Note_on_c, 3, 59, 80
2, 5278, Note_on_c, 3, 59, 0
2, 5280, Note_on_c, 3, 60, 80
2, 5518, Note_on_c, 3, 60, 0
2, 5520, Note_on_c, 3, 58, 80
2, 5758, Note_on_c, 3, 58, 0
2, 5760, Note_on_c, 3, 57, 80
2, 5998, Note_on_c, 3, 57, 0
2, 6000, Note_on_c, 3, 58, 80
2, 6118, Note_on_c, 3, 58, 0
2, 6120, Note_on_c, 3, 57, 80
2, 6238, Note_on_c, 3, 57, 0
2, 6240, Note_on_c, 3, 55, 80
2, 6358, Note_on_c, 3, 55, 0
2, 6360, Note_on_c, 3, 57, 80
2, 6478, Note_on_c, 3, 57, 0
2, 6480, Note_on_c, 3, 58, 80
2, 6598, Note_on_c, 3, 58, 0
2, 6600, Note_on_c, 3, 60, 80
2, 6718, Note_on_c, 3, 60, 0
2, 6720, Note_on_c, 3, 57, 80
2, 7198, Note_on_c, 3, 57, 0
2, 7200, Note_on_c, 3, 62, 80
2, 7438, Note_on_c, 3, 62, 0
2, 7440, Note_on_c, 3, 64, 80
2, 7678, Note_on_c, 3, 64, 0
2, 7680, Note_on_c, 3, 67, 80
2, 7918, Note_on_c, 3, 67, 0
2, 7920, Note_on_c, 3, 60, 80
2, 8158, Note_on_c, 3, 60, 0
2, 8160, Note_on_c, 3, 60, 80
2, 9357, Note_on_c, 3, 60, 0
2, 9360, Note_on_c, 3, 65, 80
2, 9598, Note_on_c, 3, 65, 0
2, 9599, End_track
3, 0, Start_track
3, 0, Key_signature, -1, "major"
3, 0, Control_c, 6, 121, 0
3, 0, Program_c, 6, 40
3, 0, Control_c, 6, 7, 100
3, 0, Control_c, 6, 10, 64
3, 0, Control_c, 6, 91, 0
3, 0, Control_c, 6, 93, 0
3, 0, MIDI_port, 0
3, 0, Control_c, 7, 121, 0
3, 0, Program_c, 7, 45
3, 0, Control_c, 7, 7, 100
3, 0, Control_c, 7, 10, 64
3, 0, Control_c, 7, 91, 0
3, 0, Control_c, 7, 93, 0
3, 0, MIDI_port, 0
3, 0, Control_c, 8, 121, 0
3, 0, Program_c, 8, 44
3, 0, Control_c, 8, 7, 100
3, 0, Control_c, 8, 10, 64
3, 0, Control_c, 8, 91, 0
3, 0, Control_c, 8, 93, 0
3, 0, MIDI_port, 0
3, 6480, Note_on_c, 6, 48, 80
3, 6718, Note_on_c, 6, 48, 0
3, 6720, Note_on_c, 6, 50, 80
3, 6958, Note_on_c, 6, 50, 0
3, 6960, Note_on_c, 6, 48, 80
3, 7198, Note_on_c, 6, 48, 0
3, 7200, Note_on_c, 6, 46, 80
3, 7438, Note_on_c, 6, 46, 0
3, 7440, Note_on_c, 6, 48, 80
3, 7678, Note_on_c, 6, 48, 0
3, 7680, Note_on_c, 6, 40, 80
3, 7798, Note_on_c, 6, 40, 0
3, 7800, Note_on_c, 6, 41, 80
3, 7918, Note_on_c, 6, 41, 0
3, 7920, Note_on_c, 6, 43, 80
3, 8038, Note_on_c, 6, 43, 0
3, 8040, Note_on_c, 6, 45, 80
3, 8158, Note_on_c, 6, 45, 0
3, 8160, Note_on_c, 6, 46, 80
3, 8398, Note_on_c, 6, 46, 0
3, 8400, Note_on_c, 6, 48, 80
3, 8518, Note_on_c, 6, 48, 0
3, 8520, Note_on_c, 6, 46, 80
3, 8638, Note_on_c, 6, 46, 0
3, 8640, Note_on_c, 6, 45, 80
3, 8758, Note_on_c, 6, 45, 0
3, 8760, Note_on_c, 6, 43, 80
3, 8878, Note_on_c, 6, 43, 0
3, 8880, Note_on_c, 6, 45, 80
3, 8998, Note_on_c, 6, 45, 0
3, 9000, Note_on_c, 6, 43, 80
3, 9118, Note_on_c, 6, 43, 0
3, 9120, Note_on_c, 6, 41, 80
3, 9238, Note_on_c, 6, 41, 0
3, 9240, Note_on_c, 6, 43, 80
3, 9358, Note_on_c, 6, 43, 0
3, 9360, Note_on_c, 6, 45, 80
3, 9478, Note_on_c, 6, 45, 0
3, 9480, Note_on_c, 6, 46, 80
3, 9598, Note_on_c, 6, 46, 0
3, 9599, End_track
0, 0, End_of_file
